06/05/2021 14:25,3805.310
06/05/2021 14:30,3841.870
06/05/2021 14:35,3860.040
06/05/2021 14:40,3901.550
06/05/2021 14:45,3897.190
06/05/2021 14:50,3886.440
06/05/2021 14:55,3864.000
06/05/2021 15:00,3836.280
06/05/2021 15:05,3804.680
06/05/2021 15:10,3747.480
06/05/2021 15:15,3698.140
06/05/2021 15:20,3638.930
06/05/2021 15:25,3626.780
06/05/2021 15:30,3551.630
06/05/2021 15:35,3512.590
06/05/2021 15:40,3493.990
06/05/2021 15:45,3456.890
06/05/2021 15:50,3420.480
06/05/2021 15:55,3398.200
06/05/2021 16:00,3329.570
06/05/2021 16:05,3329.730
06/05/2021 16:10,3280.580
06/05/2021 16:15,3235.310
06/05/2021 16:20,3218.880
06/05/2021 16:25,3187.850
06/05/2021 16:30,3115.400
06/05/2021 16:35,3073.410
06/05/2021 16:40,3026.340
06/05/2021 16:45,2993.770
06/05/2021 16:50,2911.280
06/05/2021 16:55,2853.270
06/05/2021 17:00,2853.680
06/05/2021 17:05,2861.200
06/05/2021 17:10,2845.610
06/05/2021 17:15,2838.460
06/05/2021 17:20,2853.650
06/05/2021 17:25,2842.230
06/05/2021 17:30,2852.720
06/05/2021 17:35,2852.890
06/05/2021 17:40,2859.850
06/05/2021 17:45,2884.280
06/05/2021 17:50,2898.340
06/05/2021 17:55,2853.100
06/05/2021 18:00,2872.850
06/05/2021 18:05,2878.400
06/05/2021 18:10,2880.840
06/05/2021 18:15,2868.660
06/05/2021 18:20,2919.250
06/05/2021 18:25,2902.910
06/05/2021 18:30,2873.210
06/05/2021 18:35,2880.290
06/05/2021 18:40,2918.920
06/05/2021 18:45,2897.370
06/05/2021 18:50,2909.610
06/05/2021 18:55,2875.870
06/05/2021 19:00,2905.650
06/05/2021 19:05,2915.860
06/05/2021 19:10,2949.630
06/05/2021 19:15,2943.590
06/05/2021 19:20,2965.790
06/05/2021 19:25,2978.940
06/05/2021 19:30,2956.240
06/05/2021 19:35,2972.580
06/05/2021 19:40,2969.170
06/05/2021 19:45,2962.540
06/05/2021 19:50,3008.510
06/05/2021 19:55,2983.010
06/05/2021 20:00,2977.130
06/05/2021 20:05,2967.090
06/05/2021 20:10,2976.180
06/05/2021 20:15,2981.560
06/05/2021 20:20,2989.490
06/05/2021 20:25,2987.520
06/05/2021 20:30,2995.640
06/05/2021 20:35,3023.410
06/05/2021 20:40,3004.840
06/05/2021 20:45,3013.500
06/05/2021 20:50,3030.180
06/05/2021 20:55,3035.020
06/05/2021 21:00,3047.190
06/05/2021 21:05,3054.810
06/05/2021 21:10,3062.850
06/05/2021 21:15,3086.210
06/05/2021 21:20,3082.080
06/05/2021 21:25,3133.620
06/05/2021 21:30,3137.730
06/05/2021 21:35,3163.360
06/05/2021 21:40,3175.600
06/05/2021 21:45,3179.120
06/05/2021 21:50,3205.630
06/05/2021 21:55,3233.020
06/05/2021 22:00,3248.120
06/05/2021 22:05,3263.810
06/05/2021 22:10,3247.130
06/05/2021 22:15,3297.390
06/05/2021 22:20,3295.610
06/05/2021 22:25,3326.610
06/05/2021 22:30,3341.520
06/05/2021 22:35,3340.390
06/05/2021 22:40,3378.620
06/05/2021 22:45,3362.320
06/05/2021 22:50,3388.760
06/05/2021 22:55,3394.710
06/05/2021 23:00,3402.050
06/05/2021 23:05,3397.330
06/05/2021 23:10,3412.970
06/05/2021 23:15,3400.260
06/05/2021 23:20,3388.350
06/05/2021 23:25,3413.910
06/05/2021 23:30,3398.230
06/05/2021 23:35,3389.530
06/05/2021 23:40,3376.900
06/05/2021 23:45,3358.410
06/05/2021 23:50,3342.500
06/05/2021 23:55,3355.880
07/05/2021 00:00,3285.380
07/05/2021 00:05,3298.060
07/05/2021 00:10,3305.030
07/05/2021 00:15,3293.270
07/05/2021 00:20,3278.810
07/05/2021 00:25,3270.250
07/05/2021 00:30,3259.700
07/05/2021 00:35,3234.210
07/05/2021 00:40,3237.270
07/05/2021 00:45,3229.830
07/05/2021 00:50,3212.270
07/05/2021 00:55,3201.760
07/05/2021 01:00,3188.990
07/05/2021 01:05,3181.190
07/05/2021 01:10,3167.750
07/05/2021 01:15,3162.260
07/05/2021 01:20,3140.020
07/05/2021 01:25,3132.720
07/05/2021 01:30,3121.740
07/05/2021 01:35,3112.910
07/05/2021 01:40,3096.970
07/05/2021 01:45,3094.910
07/05/2021 01:50,3069.420
07/05/2021 01:55,3078.860
07/05/2021 02:00,3051.710
07/05/2021 02:05,3037.150
07/05/2021 02:10,3037.260
07/05/2021 02:15,3024.310
07/05/2021 02:20,3009.630
07/05/2021 02:25,2997.950
07/05/2021 02:30,2995.210
07/05/2021 02:35,2967.830
07/05/2021 02:40,2964.310
07/05/2021 02:45,2950.080
07/05/2021 02:50,2939.120
07/05/2021 02:55,2923.200
07/05/2021 03:00,2917.610
07/05/2021 03:05,2912.760
07/05/2021 03:10,2904.750
07/05/2021 03:15,2894.800
07/05/2021 03:20,2889.960
07/05/2021 03:25,2868.010
07/05/2021 03:30,2865.310
07/05/2021 03:35,2865.450
07/05/2021 03:40,2861.560
07/05/2021 03:45,2851.440
07/05/2021 03:50,2840.500
07/05/2021 03:55,2844.710
07/05/2021 04:00,2845.080
07/05/2021 04:05,2842.730
07/05/2021 04:10,2834.800
07/05/2021 04:15,2834.260
07/05/2021 04:20,2837.980
07/05/2021 04:25,2842.190
07/05/2021 04:30,2827.350
07/05/2021 04:35,2824.810
07/05/2021 04:40,2826.980
07/05/2021 04:45,2814.760
07/05/2021 04:50,2812.600
07/05/2021 04:55,2805.020
07/05/2021 05:00,2811.480
07/05/2021 05:05,2812.110
07/05/2021 05:10,2812.480
07/05/2021 05:15,2810.830
07/05/2021 05:20,2809.990
07/05/2021 05:25,2782.330
07/05/2021 05:30,2786.400
07/05/2021 05:35,2784.110
07/05/2021 05:40,2767.520
07/05/2021 05:45,2761.840
07/05/2021 05:50,2768.640
07/05/2021 05:55,2765.830
07/05/2021 06:00,2757.430
07/05/2021 06:05,2757.000
07/05/2021 06:10,2742.380
07/05/2021 06:15,2746.760
07/05/2021 06:20,2740.260
07/05/2021 06:25,2741.750
07/05/2021 06:30,2729.270
07/05/2021 06:35,2730.470
07/05/2021 06:40,2721.920
07/05/2021 06:45,2718.150
07/05/2021 06:50,2738.500
07/05/2021 06:55,2712.440
07/05/2021 07:00,2725.520
07/05/2021 07:05,2721.440
07/05/2021 07:10,2715.980
07/05/2021 07:15,2731.130
07/05/2021 07:20,2701.670
07/05/2021 07:25,2698.720
07/05/2021 07:30,2686.760
07/05/2021 07:35,2692.900
07/05/2021 07:40,2696.040
07/05/2021 07:45,2694.440
07/05/2021 07:50,2681.370
07/05/2021 07:55,2698.760
07/05/2021 08:00,2667.540
07/05/2021 08:05,2677.850
07/05/2021 08:10,2667.150
07/05/2021 08:15,2693.470
07/05/2021 08:20,2683.770
07/05/2021 08:25,2671.290
07/05/2021 08:30,2686.600
07/05/2021 08:35,2676.870
07/05/2021 08:40,2659.860
07/05/2021 08:45,2670.360
07/05/2021 08:50,2689.080
07/05/2021 08:55,2674.140
07/05/2021 09:00,2686.130
07/05/2021 09:05,2728.320
07/05/2021 09:10,2735.920
07/05/2021 09:15,2748.890
07/05/2021 09:20,2764.390
07/05/2021 09:25,2785.530
07/05/2021 09:30,2787.480
07/05/2021 09:35,2817.310
07/05/2021 09:40,2837.630
07/05/2021 09:45,2828.590
07/05/2021 09:50,2852.460
07/05/2021 09:55,2855.170
07/05/2021 10:00,2877.520
07/05/2021 10:05,2856.800
07/05/2021 10:10,2883.670
07/05/2021 10:15,2870.430
07/05/2021 10:20,2897.810
07/05/2021 10:25,2932.070
07/05/2021 10:30,2915.770
07/05/2021 10:35,2938.980
07/05/2021 10:40,2934.620
07/05/2021 10:45,2943.130
07/05/2021 10:50,2941.430
07/05/2021 10:55,2958.630
07/05/2021 11:00,2981.100
07/05/2021 11:05,2953.390
07/05/2021 11:10,2935.970
07/05/2021 11:15,2963.610
07/05/2021 11:20,2953.290
07/05/2021 11:25,2957.070
07/05/2021 11:30,2966.570
07/05/2021 11:35,2959.360
07/05/2021 11:40,2967.510
07/05/2021 11:45,2963.490
07/05/2021 11:50,2975.050
07/05/2021 11:55,2964.530
07/05/2021 12:00,2981.060
07/05/2021 12:05,2991.270
07/05/2021 12:10,2996.770
07/05/2021 12:15,2987.100
07/05/2021 12:20,2978.300
07/05/2021 12:25,2989.350
07/05/2021 12:30,3002.890
07/05/2021 12:35,3004.050
07/05/2021 12:40,3006.090
07/05/2021 12:45,2995.480
07/05/2021 12:50,2995.970
07/05/2021 12:55,3003.220
07/05/2021 13:00,2972.650
07/05/2021 13:05,2968.210
07/05/2021 13:10,2965.560
07/05/2021 13:15,2953.540
07/05/2021 13:20,2957.760
07/05/2021 13:25,2945.790
07/05/2021 13:30,2950.310
07/05/2021 13:35,2959.430
07/05/2021 13:40,2985.420
07/05/2021 13:45,2990.230
07/05/2021 13:50,3005.120
07/05/2021 13:55,3011.420
07/05/2021 14:00,3021.540
07/05/2021 14:05,3029.280
07/05/2021 14:10,3031.780
07/05/2021 14:15,3037.150
07/05/2021 14:20,3069.640
07/05/2021 14:25,3079.310
07/05/2021 14:30,3085.230
07/05/2021 14:35,3117.950
07/05/2021 14:40,3138.690
07/05/2021 14:45,3131.270
07/05/2021 14:50,3140.030
07/05/2021 14:55,3132.790
07/05/2021 15:00,3149.920
07/05/2021 15:05,3154.920
07/05/2021 15:10,3130.900
07/05/2021 15:15,3145.400
07/05/2021 15:20,3155.100
07/05/2021 15:25,3141.750
07/05/2021 15:30,3126.440
07/05/2021 15:35,3141.590
07/05/2021 15:40,3152.830
07/05/2021 15:45,3123.420
07/05/2021 15:50,3128.300
07/05/2021 15:55,3125.480
07/05/2021 16:00,3147.670
07/05/2021 16:05,3143.320
07/05/2021 16:10,3135.000
07/05/2021 16:15,3130.260
07/05/2021 16:20,3132.050
07/05/2021 16:25,3126.100
07/05/2021 16:30,3130.000
07/05/2021 16:35,3126.560
07/05/2021 16:40,3129.430
07/05/2021 16:45,3090.240
07/05/2021 16:50,3077.270
07/05/2021 16:55,3073.550
07/05/2021 17:00,3078.510
07/05/2021 17:05,3113.960
07/05/2021 17:10,3096.300
07/05/2021 17:15,3076.340
07/05/2021 17:20,3108.080
07/05/2021 17:25,3090.500
07/05/2021 17:30,3074.530
07/05/2021 17:35,3060.520
07/05/2021 17:40,3061.850
07/05/2021 17:45,3031.500
07/05/2021 17:50,3021.300
07/05/2021 17:55,3025.600
07/05/2021 18:00,3015.340
07/05/2021 18:05,3019.700
07/05/2021 18:10,3003.240
07/05/2021 18:15,3000.600
07/05/2021 18:20,2998.360
07/05/2021 18:25,2976.250
07/05/2021 18:30,2981.300
07/05/2021 18:35,3003.550
07/05/2021 18:40,2981.890
07/05/2021 18:45,2974.300
07/05/2021 18:50,2999.720
07/05/2021 18:55,2974.850
07/05/2021 19:00,2991.080
07/05/2021 19:05,3019.450
07/05/2021 19:10,3038.970
07/05/2021 19:15,3042.430
07/05/2021 19:20,3097.990
07/05/2021 19:25,3109.350
07/05/2021 19:30,3132.430
07/05/2021 19:35,3151.300
07/05/2021 19:40,3140.440
07/05/2021 19:45,3169.870
07/05/2021 19:50,3181.560
07/05/2021 19:55,3181.930
07/05/2021 20:00,3165.980
07/05/2021 20:05,3187.940
07/05/2021 20:10,3196.150
07/05/2021 20:15,3223.520
07/05/2021 20:20,3200.370
07/05/2021 20:25,3199.330
07/05/2021 20:30,3230.560
07/05/2021 20:35,3220.980
07/05/2021 20:40,3219.830
07/05/2021 20:45,3215.950
07/05/2021 20:50,3219.710
07/05/2021 20:55,3228.320
07/05/2021 21:00,3237.900
07/05/2021 21:05,3256.750
07/05/2021 21:10,3271.000
07/05/2021 21:15,3297.440
07/05/2021 21:20,3315.710
07/05/2021 21:25,3352.150
07/05/2021 21:30,3363.350
07/05/2021 21:35,3400.530
07/05/2021 21:40,3420.440
07/05/2021 21:45,3422.710
07/05/2021 21:50,3456.990
07/05/2021 21:55,3471.080
07/05/2021 22:00,3489.950
07/05/2021 22:05,3519.500
07/05/2021 22:10,3527.910
07/05/2021 22:15,3554.070
07/05/2021 22:20,3604.310
07/05/2021 22:25,3620.350
07/05/2021 22:30,3620.720
07/05/2021 22:35,3643.550
07/05/2021 22:40,3662.090
07/05/2021 22:45,3667.740
07/05/2021 22:50,3688.450
07/05/2021 22:55,3716.680
07/05/2021 23:00,3715.500
07/05/2021 23:05,3723.540
07/05/2021 23:10,3734.950
07/05/2021 23:15,3731.860
07/05/2021 23:20,3738.470
07/05/2021 23:25,3749.300
07/05/2021 23:30,3743.280
07/05/2021 23:35,3737.240
07/05/2021 23:40,3729.040
07/05/2021 23:45,3728.370
07/05/2021 23:50,3719.170
07/05/2021 23:55,3687.250
08/05/2021 00:00,3673.210
08/05/2021 00:05,3673.010
08/05/2021 00:10,3648.570
08/05/2021 00:15,3653.740
08/05/2021 00:20,3634.220
08/05/2021 00:25,3624.900
08/05/2021 00:30,3606.250
08/05/2021 00:35,3596.530
08/05/2021 00:40,3568.230
08/05/2021 00:45,3553.070
08/05/2021 00:50,3544.730
08/05/2021 00:55,3533.960
08/05/2021 01:00,3522.760
08/05/2021 01:05,3507.250
08/05/2021 01:10,3496.800
08/05/2021 01:15,3486.180
08/05/2021 01:20,3471.690
08/05/2021 01:25,3459.440
08/05/2021 01:30,3430.940
08/05/2021 01:35,3428.850
08/05/2021 01:40,3411.200
08/05/2021 01:45,3399.580
08/05/2021 01:50,3387.200
08/05/2021 01:55,3375.920
08/05/2021 02:00,3364.310
08/05/2021 02:05,3348.910
08/05/2021 02:10,3343.180
08/05/2021 02:15,3319.250
08/05/2021 02:20,3308.810
08/05/2021 02:25,3297.440
08/05/2021 02:30,3288.720
08/05/2021 02:35,3261.500
08/05/2021 02:40,3263.470
08/05/2021 02:45,3238.590
08/05/2021 02:50,3231.480
08/05/2021 02:55,3214.720
08/05/2021 03:00,3209.100
08/05/2021 03:05,3189.700
08/05/2021 03:10,3179.540
08/05/2021 03:15,3172.370
08/05/2021 03:20,3165.920
08/05/2021 03:25,3151.000
08/05/2021 03:30,3157.840
08/05/2021 03:35,3136.630
08/05/2021 03:40,3131.220
08/05/2021 03:45,3112.430
08/05/2021 03:50,3101.250
08/05/2021 03:55,3098.280
08/05/2021 04:00,3095.720
08/05/2021 04:05,3099.730
08/05/2021 04:10,3087.220
08/05/2021 04:15,3081.900
08/05/2021 04:20,3085.350
08/05/2021 04:25,3071.880
08/05/2021 04:30,3073.690
08/05/2021 04:35,3063.580
08/05/2021 04:40,3064.800
08/05/2021 04:45,3044.090
08/05/2021 04:50,3041.540
08/05/2021 04:55,3035.030
08/05/2021 05:00,3035.370
08/05/2021 05:05,3023.740
08/05/2021 05:10,3018.370
08/05/2021 05:15,3017.330
08/05/2021 05:20,3007.010
08/05/2021 05:25,2987.720
08/05/2021 05:30,2978.730
08/05/2021 05:35,2976.300
08/05/2021 05:40,2944.090
08/05/2021 05:45,2951.360
08/05/2021 05:50,2934.950
08/05/2021 05:55,2928.970
08/05/2021 06:00,2931.940
08/05/2021 06:05,2917.010
08/05/2021 06:10,2925.850
08/05/2021 06:15,2918.940
08/05/2021 06:20,2903.150
08/05/2021 06:25,2898.850
08/05/2021 06:30,2907.540
08/05/2021 06:35,2914.200
08/05/2021 06:40,2910.390
08/05/2021 06:45,2902.260
08/05/2021 06:50,2877.390
08/05/2021 06:55,2872.380
08/05/2021 07:00,2862.360
08/05/2021 07:05,2867.440
08/05/2021 07:10,2862.590
08/05/2021 07:15,2874.110
08/05/2021 07:20,2861.170
08/05/2021 07:25,2872.710
08/05/2021 07:30,2850.560
08/05/2021 07:35,2851.290
08/05/2021 07:40,2833.680
08/05/2021 07:45,2848.950
08/05/2021 07:50,2834.680
08/05/2021 07:55,2838.770
08/05/2021 08:00,2813.780
08/05/2021 08:05,2839.440
08/05/2021 08:10,2823.140
08/05/2021 08:15,2833.380
08/05/2021 08:20,2820.620
08/05/2021 08:25,2794.740
08/05/2021 08:30,2790.030
08/05/2021 08:35,2791.220
08/05/2021 08:40,2767.730
08/05/2021 08:45,2769.560
08/05/2021 08:50,2769.460
08/05/2021 08:55,2779.910
08/05/2021 09:00,2755.970
08/05/2021 09:05,2783.930
08/05/2021 09:10,2766.390
08/05/2021 09:15,2772.310
08/05/2021 09:20,2800.070
08/05/2021 09:25,2826.770
08/05/2021 09:30,2808.400
08/05/2021 09:35,2821.460
08/05/2021 09:40,2849.770
08/05/2021 09:45,2819.790
08/05/2021 09:50,2840.550
08/05/2021 09:55,2850.810
08/05/2021 10:00,2855.890
08/05/2021 10:05,2855.370
08/05/2021 10:10,2834.230
08/05/2021 10:15,2857.180
08/05/2021 10:20,2886.470
08/05/2021 10:25,2851.940
08/05/2021 10:30,2884.540
08/05/2021 10:35,2895.290
08/05/2021 10:40,2894.580
08/05/2021 10:45,2904.900
08/05/2021 10:50,2892.450
08/05/2021 10:55,2862.480
08/05/2021 11:00,2898.690
08/05/2021 11:05,2904.980
08/05/2021 11:10,2890.090
08/05/2021 11:15,2870.270
08/05/2021 11:20,2884.260
08/05/2021 11:25,2870.500
08/05/2021 11:30,2862.920
08/05/2021 11:35,2880.280
08/05/2021 11:40,2874.840
08/05/2021 11:45,2883.810
08/05/2021 11:50,2869.040
08/05/2021 11:55,2879.400
08/05/2021 12:00,2893.870
08/05/2021 12:05,2880.910
08/05/2021 12:10,2901.270
08/05/2021 12:15,2881.100
08/05/2021 12:20,2894.530
08/05/2021 12:25,2875.380
08/05/2021 12:30,2907.670
08/05/2021 12:35,2902.880
08/05/2021 12:40,2928.350
08/05/2021 12:45,2895.550
08/05/2021 12:50,2894.600
08/05/2021 12:55,2915.680
08/05/2021 13:00,2908.670
08/05/2021 13:05,2885.060
08/05/2021 13:10,2897.410
08/05/2021 13:15,2874.620
08/05/2021 13:20,2897.310
08/05/2021 13:25,2895.150
08/05/2021 13:30,2895.910
08/05/2021 13:35,2921.620
08/05/2021 13:40,2940.250
08/05/2021 13:45,2922.670
08/05/2021 13:50,2943.540
08/05/2021 13:55,2962.180
08/05/2021 14:00,2966.840
08/05/2021 14:05,2979.020
08/05/2021 14:10,2995.220
08/05/2021 14:15,3012.140
08/05/2021 14:20,3017.780
08/05/2021 14:25,3020.800
08/05/2021 14:30,3049.060
08/05/2021 14:35,3063.120
08/05/2021 14:40,3084.120
08/05/2021 14:45,3089.190
08/05/2021 14:50,3087.580
08/05/2021 14:55,3105.130
08/05/2021 15:00,3134.010
08/05/2021 15:05,3130.850
08/05/2021 15:10,3142.340
08/05/2021 15:15,3143.420
08/05/2021 15:20,3147.120
08/05/2021 15:25,3156.880
08/05/2021 15:30,3145.490
08/05/2021 15:35,3172.450
08/05/2021 15:40,3143.000
08/05/2021 15:45,3141.570
08/05/2021 15:50,3139.140
08/05/2021 15:55,3156.140
08/05/2021 16:00,3134.410
08/05/2021 16:05,3145.480
08/05/2021 16:10,3143.910
08/05/2021 16:15,3137.050
08/05/2021 16:20,3140.760
08/05/2021 16:25,3118.160
08/05/2021 16:30,3112.960
08/05/2021 16:35,3100.920
08/05/2021 16:40,3125.860
08/05/2021 16:45,3080.800
08/05/2021 16:50,3083.830
08/05/2021 16:55,3094.480
08/05/2021 17:00,3087.520
08/05/2021 17:05,3074.000
08/05/2021 17:10,3054.140
08/05/2021 17:15,3045.520
08/05/2021 17:20,3064.610
08/05/2021 17:25,3041.530
08/05/2021 17:30,3034.240
08/05/2021 17:35,3035.230
08/05/2021 17:40,3032.480
08/05/2021 17:45,2999.570
08/05/2021 17:50,3003.940
08/05/2021 17:55,2998.590
08/05/2021 18:00,3004.270
08/05/2021 18:05,2976.890
08/05/2021 18:10,2998.010
08/05/2021 18:15,2965.460
08/05/2021 18:20,2970.880
08/05/2021 18:25,2970.930
08/05/2021 18:30,2969.320
08/05/2021 18:35,2951.830
08/05/2021 18:40,2913.290
08/05/2021 18:45,2929.550
08/05/2021 18:50,2944.160
08/05/2021 18:55,2944.360
08/05/2021 19:00,2949.790
08/05/2021 19:05,2981.790
08/05/2021 19:10,3011.150
08/05/2021 19:15,3017.260
08/05/2021 19:20,3063.870
08/05/2021 19:25,3066.210
08/05/2021 19:30,3053.180
08/05/2021 19:35,3099.940
08/05/2021 19:40,3095.980
08/05/2021 19:45,3123.570
08/05/2021 19:50,3158.080
08/05/2021 19:55,3149.860
08/05/2021 20:00,3168.240
08/05/2021 20:05,3172.240
08/05/2021 20:10,3195.200
08/05/2021 20:15,3164.600
08/05/2021 20:20,3204.060
08/05/2021 20:25,3231.320
08/05/2021 20:30,3224.390
08/05/2021 20:35,3229.710
08/05/2021 20:40,3256.910
08/05/2021 20:45,3261.970
08/05/2021 20:50,3234.990
08/05/2021 20:55,3261.350
08/05/2021 21:00,3281.140
08/05/2021 21:05,3317.720
08/05/2021 21:10,3324.990
08/05/2021 21:15,3334.990
08/05/2021 21:20,3383.790
08/05/2021 21:25,3410.340
08/05/2021 21:30,3418.520
08/05/2021 21:35,3479.670
08/05/2021 21:40,3471.280
08/05/2021 21:45,3483.270
08/05/2021 21:50,3519.960
08/05/2021 21:55,3553.130
08/05/2021 22:00,3555.670
08/05/2021 22:05,3582.330
08/05/2021 22:10,3599.260
08/05/2021 22:15,3626.580
08/05/2021 22:20,3674.970
08/05/2021 22:25,3708.810
08/05/2021 22:30,3692.570
08/05/2021 22:35,3734.890
08/05/2021 22:40,3760.610
08/05/2021 22:45,3768.840
08/05/2021 22:50,3791.720
08/05/2021 22:55,3804.200
08/05/2021 23:00,3822.140
08/05/2021 23:05,3845.800
08/05/2021 23:10,3859.160
08/05/2021 23:15,3853.340
08/05/2021 23:20,3864.610
08/05/2021 23:25,3875.600
08/05/2021 23:30,3867.310
08/05/2021 23:35,3876.740
08/05/2021 23:40,3887.010
08/05/2021 23:45,3873.910
08/05/2021 23:50,3863.280
08/05/2021 23:55,3865.070
09/05/2021 00:00,3860.490
09/05/2021 00:05,3838.810
09/05/2021 00:10,3837.100
09/05/2021 00:15,3822.320
09/05/2021 00:20,3807.730
09/05/2021 00:25,3794.880
09/05/2021 00:30,3782.550
09/05/2021 00:35,3764.710
09/05/2021 00:40,3754.650
09/05/2021 00:45,3735.010
09/05/2021 00:50,3722.170
09/05/2021 00:55,3692.460
09/05/2021 01:00,3675.610
09/05/2021 01:05,3676.220
09/05/2021 01:10,3659.800
09/05/2021 01:15,3636.170
09/05/2021 01:20,3624.140
09/05/2021 01:25,3611.390
09/05/2021 01:30,3592.440
09/05/2021 01:35,3571.010
09/05/2021 01:40,3567.850
09/05/2021 01:45,3547.400
09/05/2021 01:50,3531.400
09/05/2021 01:55,3519.300
09/05/2021 02:00,3509.080
09/05/2021 02:05,3488.880
09/05/2021 02:10,3475.060
09/05/2021 02:15,3460.340
09/05/2021 02:20,3445.770
09/05/2021 02:25,3432.550
09/05/2021 02:30,3425.240
09/05/2021 02:35,3407.810
09/05/2021 02:40,3381.300
09/05/2021 02:45,3377.350
09/05/2021 02:50,3359.560
09/05/2021 02:55,3347.890
09/05/2021 03:00,3332.700
09/05/2021 03:05,3309.820
09/05/2021 03:10,3292.130
09/05/2021 03:15,3276.620
09/05/2021 03:20,3275.010
09/05/2021 03:25,3244.530
09/05/2021 03:30,3240.120
09/05/2021 03:35,3239.920
09/05/2021 03:40,3230.600
09/05/2021 03:45,3212.860
09/05/2021 03:50,3205.760
09/05/2021 03:55,3204.460
09/05/2021 04:00,3197.160
09/05/2021 04:05,3185.140
09/05/2021 04:10,3182.120
09/05/2021 04:15,3186.270
09/05/2021 04:20,3170.240
09/05/2021 04:25,3168.540
09/05/2021 04:30,3153.610
09/05/2021 04:35,3151.590
09/05/2021 04:40,3150.870
09/05/2021 04:45,3141.350
09/05/2021 04:50,3128.680
09/05/2021 04:55,3121.960
09/05/2021 05:00,3110.660
09/05/2021 05:05,3115.830
09/05/2021 05:10,3103.560
09/05/2021 05:15,3095.670
09/05/2021 05:20,3075.830
09/05/2021 05:25,3048.430
09/05/2021 05:30,3045.650
09/05/2021 05:35,3035.420
09/05/2021 05:40,3015.920
09/05/2021 05:45,3020.420
09/05/2021 05:50,3008.630
09/05/2021 05:55,2988.700
09/05/2021 06:00,2961.130
09/05/2021 06:05,2965.640
09/05/2021 06:10,2962.980
09/05/2021 06:15,2953.450
09/05/2021 06:20,2958.410
09/05/2021 06:25,2955.850
09/05/2021 06:30,2941.590
09/05/2021 06:35,2947.080
09/05/2021 06:40,2943.820
09/05/2021 06:45,2927.980
09/05/2021 06:50,2928.150
09/05/2021 06:55,2925.550
09/05/2021 07:00,2914.070
09/05/2021 07:05,2906.310
09/05/2021 07:10,2906.240
09/05/2021 07:15,2872.030
09/05/2021 07:20,2881.430
09/05/2021 07:25,2873.280
09/05/2021 07:30,2858.950
09/05/2021 07:35,2856.170
09/05/2021 07:40,2845.350
09/05/2021 07:45,2829.590
09/05/2021 07:50,2833.720
09/05/2021 07:55,2819.560
09/05/2021 08:00,2837.080
09/05/2021 08:05,2811.030
09/05/2021 08:10,2807.770
09/05/2021 08:15,2825.120
09/05/2021 08:20,2786.240
09/05/2021 08:25,2804.070
09/05/2021 08:30,2775.480
09/05/2021 08:35,2790.570
09/05/2021 08:40,2781.230
09/05/2021 08:45,2753.430
09/05/2021 08:50,2755.350
09/05/2021 08:55,2764.730
09/05/2021 09:00,2784.560
09/05/2021 09:05,2780.550
09/05/2021 09:10,2776.600
09/05/2021 09:15,2782.280
09/05/2021 09:20,2755.200
09/05/2021 09:25,2779.730
09/05/2021 09:30,2776.840
09/05/2021 09:35,2783.000
09/05/2021 09:40,2799.180
09/05/2021 09:45,2817.440
09/05/2021 09:50,2834.020
09/05/2021 09:55,2803.990
09/05/2021 10:00,2819.230
09/05/2021 10:05,2819.910
09/05/2021 10:10,2826.670
09/05/2021 10:15,2836.240
09/05/2021 10:20,2827.590
09/05/2021 10:25,2851.290
09/05/2021 10:30,2865.210
09/05/2021 10:35,2863.080
09/05/2021 10:40,2854.160
09/05/2021 10:45,2874.130
09/05/2021 10:50,2881.310
09/05/2021 10:55,2885.590
09/05/2021 11:00,2857.880
09/05/2021 11:05,2874.890
09/05/2021 11:10,2888.520
09/05/2021 11:15,2891.820
09/05/2021 11:20,2890.890
09/05/2021 11:25,2923.700
09/05/2021 11:30,2900.300
09/05/2021 11:35,2911.090
09/05/2021 11:40,2908.670
09/05/2021 11:45,2919.640
09/05/2021 11:50,2946.190
09/05/2021 11:55,2955.210
09/05/2021 12:00,2978.540
09/05/2021 12:05,2983.340
09/05/2021 12:10,2955.930
09/05/2021 12:15,2952.270
09/05/2021 12:20,2970.900
09/05/2021 12:25,2986.560
09/05/2021 12:30,2990.810
09/05/2021 12:35,2985.400
09/05/2021 12:40,2982.390
09/05/2021 12:45,2977.390
09/05/2021 12:50,2972.980
09/05/2021 12:55,2988.890
09/05/2021 13:00,2988.610
09/05/2021 13:05,2985.380
09/05/2021 13:10,2982.300
09/05/2021 13:15,2976.070
09/05/2021 13:20,3005.860
09/05/2021 13:25,3021.450
09/05/2021 13:30,3033.710
09/05/2021 13:35,3034.160
09/05/2021 13:40,3037.830
09/05/2021 13:45,3060.050
09/05/2021 13:50,3076.890
09/05/2021 13:55,3095.220
09/05/2021 14:00,3112.430
09/05/2021 14:05,3140.330
09/05/2021 14:10,3140.120
09/05/2021 14:15,3147.290
09/05/2021 14:20,3182.400
09/05/2021 14:25,3197.980
09/05/2021 14:30,3192.730
09/05/2021 14:35,3245.160
09/05/2021 14:40,3255.680
09/05/2021 14:45,3254.250
09/05/2021 14:50,3280.700
09/05/2021 14:55,3263.260
09/05/2021 15:00,3271.120
09/05/2021 15:05,3294.880
09/05/2021 15:10,3293.720
09/05/2021 15:15,3282.730
